epoch,lr,step,train_loss,val_loss
0,0.0003678006469272077,45864,,
0,0.0003677652857732028,45865,,
0,0.0003677298955153674,45866,,
0,0.00036769453436136246,45867,,
0,0.0003676591732073575,45868,,
0,0.00036762378294952214,45869,,
0,0.0003675884217955172,45870,,
0,0.0003675530606415123,45871,,
0,0.0003675176703836769,45872,,
0,0.00036748230922967196,45873,,
0,0.000367446948075667,45874,,
0,0.0003674115869216621,45875,,
0,0.0003673761966638267,45876,,
0,0.00036734083550982177,45877,,
0,0.00036730547435581684,45878,,
0,0.00036727008409798145,45879,,
0,0.0003672347229439765,45880,,
0,0.0003671993617899716,45881,,
0,0.00036716400063596666,45882,,
0,0.00036712861037813127,45883,,
0,0.00036709324922412634,45884,,
0,0.0003670578880701214,45885,,
0,0.000367022497812286,45886,,
0,0.0003669871366582811,45887,,
0,0.00036695177550427616,45888,,
0,0.00036691638524644077,45889,,
0,0.00036688102409243584,45890,,
0,0.0003668456629384309,45891,,
0,0.000366810301784426,45892,,
0,0.0003667749115265906,45893,,
0,0.00036673955037258565,45894,,
0,0.0003667041892185807,45895,,
0,0.00036666879896074533,45896,,
0,0.0003666334378067404,45897,,
0,0.00036659807665273547,45898,,
0,0.00036656271549873054,45899,,
0,0.00036652732524089515,45900,,
0,0.0003664919640868902,45901,,
0,0.0003664566029328853,45902,,
0,0.0003664212126750499,45903,,
0,0.00036638585152104497,45904,,
0,0.00036635049036704004,45905,,
0,0.00036631510010920465,45906,,
0,0.0003662797389551997,45907,,
0,0.0003662443778011948,45908,,
0,0.00036620901664718986,45909,,
0,0.00036617362638935447,45910,,
0,0.00036613826523534954,45911,,
0,0.0003661029040813446,45912,,
0,0.0003660675138235092,45913,,
0,0.0003660321526695043,45914,,
0,0.00036599679151549935,45915,,
0,0.00036596140125766397,45916,,
0,0.00036592604010365903,45917,,
0,0.0003658906789496541,45918,,
0,0.00036585531779564917,45919,,
0,0.0003658199275378138,45920,,
0,0.00036578456638380885,45921,,
0,0.0003657492052298039,45922,,
0,0.00036571381497196853,45923,,
0,0.0003656784538179636,45924,,
0,0.00036564309266395867,45925,,
0,0.00036560773150995374,45926,,
0,0.00036557234125211835,45927,,
0,0.0003655369800981134,45928,,
0,0.0003655016189441085,45929,,
0,0.0003654662286862731,45930,,
0,0.00036543086753226817,45931,,
0,0.00036539550637826324,45932,,
0,0.00036536011612042785,45933,,
0,0.0003653247549664229,45934,,
0,0.000365289393812418,45935,,
0,0.00036525403265841305,45936,,
0,0.00036521864240057766,45937,,
0,0.00036518328124657273,45938,,
0,0.0003651479200925678,45939,,
0,0.0003651125298347324,45940,,
0,0.0003650771686807275,45941,,
0,0.00036504180752672255,45942,,
0,0.00036500641726888716,45943,,
0,0.00036497105611488223,45944,,
0,0.0003649356949608773,45945,,
0,0.00036490033380687237,45946,,
0,0.000364864943549037,45947,,
0,0.00036482958239503205,45948,,
0,0.0003647942212410271,45949,,
0,0.00036475883098319173,45950,,
0,0.0003647234698291868,45951,,
0,0.00036468810867518187,45952,,
0,0.00036465274752117693,45953,,
0,0.00036461735726334155,45954,,
0,0.0003645819961093366,45955,,
0,0.0003645466349553317,45956,,
0,0.0003645112446974963,45957,,
0,0.00036447588354349136,45958,,
0,0.00036444052238948643,45959,,
0,0.00036440513213165104,45960,,
0,0.0003643697709776461,45961,,
0,0.0003643344098236412,45962,,
0,0.00036429904866963625,45963,,
0,0.00036426365841180086,45964,,
0,0.00036422829725779593,45965,,
0,0.000364192936103791,45966,,
0,0.0003641575458459556,45967,,
0,0.0003641221846919507,45968,,
0,0.00036408682353794575,45969,,
0,0.00036405143328011036,45970,,
0,0.00036401607212610543,45971,,
0,0.0003639807109721005,45972,,
0,0.00036394534981809556,45973,,
0,0.0003639099595602602,45974,,
0,0.00036387459840625525,45975,,
0,0.0003638392372522503,45976,,
0,0.0003638038469944149,45977,,
0,0.00036376848584041,45978,,
0,0.00036373312468640506,45979,,
0,0.00036369776353240013,45980,,
0,0.00036366237327456474,45981,,
0,0.0003636270121205598,45982,,
0,0.0003635916509665549,45983,,
0,0.0003635562607087195,45984,,
0,0.00036352089955471456,45985,,
0,0.00036348553840070963,45986,,
0,0.00036345014814287424,45987,,
0,0.0003634147869888693,45988,,
0,0.0003633794258348644,45989,,
0,0.00036334406468085945,45990,,
0,0.00036330867442302406,45991,,
0,0.0003632733132690191,45992,,
0,0.0003632379521150142,45993,,
0,0.0003632025618571788,45994,,
0,0.0003631672007031739,45995,,
0,0.00036313183954916894,45996,,
0,0.00036309644929133356,45997,,
0,0.0003630610881373286,45998,,
0,0.0003630257269833237,45999,,
0,0.00036299036582931876,46000,,
0,0.0003629549755714834,46001,,
0,0.00036291961441747844,46002,,
0,0.0003628842532634735,46003,,
0,0.0003628488630056381,46004,,
0,0.0003628135018516332,46005,,
0,0.00036277814069762826,46006,,
0,0.00036274277954362333,46007,,
0,0.00036270738928578794,46008,,
0,0.000362672028131783,46009,,
0,0.0003626366669777781,46010,,
0,0.0003626012767199427,46011,,
0,0.00036256591556593776,46012,,
0,0.0003625305544119328,46013,,
0,0.00036249516415409744,46014,,
0,0.0003624598030000925,46015,,
0,0.0003624244418460876,46016,,
0,0.00036238908069208264,46017,,
0,0.00036235369043424726,46018,,
0,0.0003623183292802423,46019,,
0,0.0003622829681262374,46020,,
0,0.000362247577868402,46021,,
0,0.00036221221671439707,46022,,
0,0.00036217685556039214,46023,,
0,0.00036214146530255675,46024,,
0,0.0003621061041485518,46025,,
0,0.0003620707429945469,46026,,
0,0.00036203538184054196,46027,,
0,0.00036199999158270657,46028,,
0,0.00036196463042870164,46029,,
0,0.0003619292692746967,46030,,
0,0.0003618938790168613,46031,,
0,0.0003618585178628564,46032,,
0,0.00036182315670885146,46033,,
0,0.0003617877955548465,46034,,
0,0.00036175240529701114,46035,,
0,0.0003617170441430062,46036,,
0,0.0003616816829890013,46037,,
0,0.0003616462927311659,46038,,
0,0.00036161093157716095,46039,,
0,0.000361575570423156,46040,,
0,0.00036154018016532063,46041,,
0,0.0003615048190113157,46042,,
0,0.00036146945785731077,46043,,
0,0.00036143409670330584,46044,,
0,0.00036139870644547045,46045,,
0,0.0003613633452914655,46046,,
0,0.0003613279841374606,46047,,
0,0.0003612925938796252,46048,,
0,0.00036125723272562027,46049,,
0,0.00036122187157161534,46050,,
0,0.00036118648131377995,46051,,
0,0.000361151120159775,46052,,
0,0.0003611157590057701,46053,,
0,0.00036108039785176516,46054,,
0,0.00036104500759392977,46055,,
0,0.00036100964643992484,46056,,
0,0.0003609742852859199,46057,,
0,0.0003609388950280845,46058,,
0,0.0003609035338740796,46059,,
0,0.00036086817272007465,46060,,
0,0.0003608328115660697,46061,,
0,0.00036079742130823433,46062,,
0,0.0003607620601542294,46063,,
0,0.00036072669900022447,46064,,
0,0.0003606913087423891,46065,,
0,0.00036065594758838415,46066,,
0,0.0003606205864343792,46067,,
0,0.00036058519617654383,46068,,
0,0.0003605498350225389,46069,,
0,0.00036051447386853397,46070,,
0,0.00036047911271452904,46071,,
0,0.00036044372245669365,46072,,
0,0.0003604083613026887,46073,,
0,0.0003603730001486838,46074,,
0,0.0003603376098908484,46075,,
0,0.00036030224873684347,46076,,
0,0.00036026688758283854,46077,,
0,0.00036023149732500315,46078,,
0,0.0003601961361709982,46079,,
0,0.0003601607750169933,46080,,
0,0.00036012541386298835,46081,,
0,0.00036009002360515296,46082,,
0,0.00036005466245114803,46083,,
0,0.0003600193012971431,46084,,
0,0.0003599839110393077,46085,,
0,0.0003599485498853028,46086,,
0,0.00035991318873129785,46087,,
0,0.0003598778275772929,46088,,
0,0.00035984243731945753,46089,,
0,0.0003598070761654526,46090,,
0,0.00035977171501144767,46091,,
0,0.0003597363247536123,46092,,
0,0.00035970096359960735,46093,,
0,0.0003596656024456024,46094,,
0,0.00035963021218776703,46095,,
0,0.0003595948510337621,46096,,
0,0.00035955948987975717,46097,,
0,0.00035952412872575223,46098,,
0,0.00035948873846791685,46099,,
0,0.0003594533773139119,46100,,
0,0.000359418016159907,46101,,
0,0.0003593826259020716,46102,,
0,0.00035934726474806666,46103,,
0,0.00035931190359406173,46104,,
0,0.00035927651333622634,46105,,
0,0.0003592411521822214,46106,,
0,0.0003592057910282165,46107,,
0,0.00035917042987421155,46108,,
0,0.00035913503961637616,46109,,
0,0.00035909967846237123,46110,,
0,0.0003590643173083663,46111,,
0,0.0003590289270505309,46112,,
0,0.000358993565896526,46113,,
0,0.00035895820474252105,46114,,
0,0.0003589228435885161,46115,,
0,0.00035888745333068073,46116,,
0,0.0003588520921766758,46117,,
0,0.00035881673102267087,46118,,
0,0.0003587813407648355,46119,,
0,0.00035874597961083055,46120,,
0,0.0003587106184568256,46121,,
0,0.0003586752281989902,46122,,
0,0.0003586398670449853,46123,,
0,0.00035860450589098036,46124,,
0,0.00035856914473697543,46125,,
0,0.00035853375447914004,46126,,
0,0.0003584983933251351,46127,,
0,0.0003584630321711302,46128,,
0,0.0003584276419132948,46129,,
0,0.00035839228075928986,46130,,
0,0.00035835691960528493,46131,,
0,0.00035832152934744954,46132,,
0,0.0003582861681934446,46133,,
0,0.0003582508070394397,46134,,
0,0.00035821544588543475,46135,,
0,0.00035818005562759936,46136,,
0,0.00035814469447359443,46137,,
0,0.0003581093333195895,46138,,
0,0.0003580739430617541,46139,,
0,0.0003580385819077492,46140,,
0,0.00035800322075374424,46141,,
0,0.0003579678595997393,46142,,
0,0.0003579324693419039,46143,,
0,0.000357897108187899,46144,,
0,0.00035786174703389406,46145,,
0,0.0003578263567760587,46146,,
0,0.00035779099562205374,46147,,
0,0.0003577556344680488,46148,,
0,0.0003577202442102134,46149,,
0,0.0003576848830562085,46150,,
0,0.00035764952190220356,46151,,
0,0.00035761416074819863,46152,,
0,0.00035757877049036324,46153,,
0,0.0003575434093363583,46154,,
0,0.0003575080481823534,46155,,
0,0.000357472657924518,46156,,
0,0.00035743729677051306,46157,,
0,0.0003574019356165081,46158,,
0,0.00035736654535867274,46159,,
0,0.0003573311842046678,46160,,
0,0.0003572958230506629,46161,,
0,0.00035726046189665794,46162,,
0,0.00035722507163882256,46163,,
0,0.0003571897104848176,46164,,
0,0.0003571543493308127,46165,,
0,0.0003571189590729773,46166,,
0,0.0003570835979189724,46167,,
0,0.00035704823676496744,46168,,
0,0.0003570128756109625,46169,,
0,0.0003569774853531271,46170,,
0,0.0003569421241991222,46171,,
0,0.00035690676304511726,46172,,
0,0.00035687137278728187,46173,,
0,0.00035683601163327694,46174,,
0,0.000356800650479272,46175,,
0,0.0003567652602214366,46176,,
0,0.0003567298990674317,46177,,
0,0.00035669453791342676,46178,,
0,0.0003566591767594218,46179,,
0,0.00035662378650158644,46180,,
0,0.0003565884253475815,46181,,
0,0.0003565530641935766,46182,,
0,0.0003565176739357412,46183,,
0,0.00035648231278173625,46184,,
0,0.0003564469516277313,46185,,
0,0.00035641156136989594,46186,,
0,0.000356376200215891,46187,,
0,0.00035634083906188607,46188,,
0,0.00035630547790788114,46189,,
0,0.00035627008765004575,46190,,
0,0.0003562347264960408,46191,,
0,0.0003561993653420359,46192,,
0,0.0003561639750842005,46193,,
0,0.00035612861393019557,46194,,
0,0.00035609325277619064,46195,,
0,0.0003560578916221857,46196,,
0,0.0003560225013643503,46197,,
0,0.0003559871402103454,46198,,
0,0.00035595177905634046,46199,,
0,0.00035591638879850507,46200,,
0,0.00035588102764450014,46201,,
0,0.0003558456664904952,46202,,
0,0.0003558102762326598,46203,,
0,0.0003557749150786549,46204,,
0,0.00035573955392464995,46205,,
0,0.000355704192770645,46206,,
0,0.00035566880251280963,46207,,
0,0.0003556334413588047,46208,,
0,0.00035559808020479977,46209,,
0,0.0003555626899469644,46210,,
0,0.00035552732879295945,46211,,
0,0.0003554919676389545,46212,,
0,0.00035545657738111913,46213,,
0,0.0003554212162271142,46214,,
0,0.00035538585507310927,46215,,
0,0.00035535049391910434,46216,,
0,0.00035531510366126895,46217,,
0,0.000355279742507264,46218,,
0,0.0003552443813532591,46219,,
0,0.0003552089910954237,46220,,
0,0.00035517362994141877,46221,,
0,0.00035513826878741384,46222,,
0,0.0003551029076334089,46223,,
0,0.0003550675173755735,46224,,
0,0.0003550321562215686,46225,,
0,0.00035499679506756365,46226,,
0,0.00035496140480972826,46227,,
0,0.00035492604365572333,46228,,
0,0.0003548906825017184,46229,,
0,0.000354855292243883,46230,,
0,0.0003548199310898781,46231,,
0,0.00035478456993587315,46232,,
0,0.0003547492087818682,46233,,
0,0.00035471381852403283,46234,,
0,0.0003546784573700279,46235,,
0,0.00035464309621602297,46236,,
0,0.0003546077059581876,46237,,
0,0.00035457234480418265,46238,,
0,0.0003545369836501777,46239,,
0,0.00035450159339234233,46240,,
0,0.0003544662322383374,46241,,
0,0.00035443087108433247,46242,,
0,0.00035439550993032753,46243,,
0,0.00035436011967249215,46244,,
0,0.0003543247585184872,46245,,
0,0.0003542893973644823,46246,,
0,0.0003542540071066469,46247,,
0,0.00035421864595264196,46248,,
0,0.00035418328479863703,46249,,
0,0.0003541479236446321,46250,,
0,0.0003541125333867967,46251,,
0,0.0003540771722327918,46252,,
0,0.00035404181107878685,46253,,
0,0.00035400642082095146,46254,,
0,0.00035397105966694653,46255,,
0,0.0003539356985129416,46256,,
0,0.0003539003082551062,46257,,
0,0.0003538649471011013,46258,,
0,0.00035382958594709635,46259,,
0,0.0003537942247930914,46260,,
0,0.00035375883453525603,46261,,
0,0.0003537234733812511,46262,,
0,0.00035368811222724617,46263,,
0,0.0003536527219694108,46264,,
0,0.00035361736081540585,46265,,
0,0.0003535819996614009,46266,,
0,0.0003535466094035655,46267,,
0,0.0003535112482495606,46268,,
0,0.00035347588709555566,46269,,
0,0.00035344052594155073,46270,,
0,0.00035340513568371534,46271,,
0,0.0003533697745297104,46272,,
0,0.0003533344133757055,46273,,
0,0.0003532990231178701,46274,,
0,0.00035326366196386516,46275,,
0,0.00035322830080986023,46276,,
0,0.0003531929396558553,46277,,
0,0.0003531575493980199,46278,,
0,0.000353122188244015,46279,,
0,0.00035308682709001005,46280,,
0,0.00035305143683217466,46281,,
0,0.00035301607567816973,46282,,
0,0.0003529807145241648,46283,,
0,0.0003529453242663294,46284,,
0,0.0003529099631123245,46285,,
0,0.00035287460195831954,46286,,
0,0.0003528392408043146,46287,,
0,0.0003528038505464792,46288,,
0,0.0003527684893924743,46289,,
0,0.00035273312823846936,46290,,
0,0.000352697737980634,46291,,
0,0.00035266237682662904,46292,,
0,0.0003526270156726241,46293,,
0,0.0003525916254147887,46294,,
0,0.0003525562642607838,46295,,
0,0.00035252090310677886,46296,,
0,0.00035248554195277393,46297,,
0,0.00035245015169493854,46298,,
0,0.0003524147905409336,46299,,
0,0.0003523794293869287,46300,,
0,0.0003523440391290933,46301,,
0,0.00035230867797508836,46302,,
0,0.0003522733168210834,46303,,
0,0.0003522379556670785,46304,,
0,0.0003522025654092431,46305,,
0,0.0003521672042552382,46306,,
0,0.00035213184310123324,46307,,
0,0.00035209645284339786,46308,,
0,0.0003520610916893929,46309,,
0,0.000352025730535388,46310,,
0,0.0003519903402775526,46311,,
0,0.0003519549791235477,46312,,
0,0.00035191961796954274,46313,,
0,0.0003518842568155378,46314,,
0,0.0003518488665577024,46315,,
0,0.0003518135054036975,46316,,
0,0.00035177814424969256,46317,,
0,0.00035174275399185717,46318,,
0,0.00035170739283785224,46319,,
0,0.0003516720316838473,46320,,
0,0.0003516366414260119,46321,,
0,0.000351601280272007,46322,,
0,0.00035156591911800206,46323,,
0,0.0003515305579639971,46324,,
0,0.00035149516770616174,46325,,
0,0.0003514598065521568,46326,,
0,0.0003514244453981519,46327,,
0,0.0003513890551403165,46328,,
0,0.00035135369398631155,46329,,
0,0.0003513183328323066,46330,,
0,0.0003512829716783017,46331,,
0,0.0003512475814204663,46332,,
0,0.00035121222026646137,46333,,
0,0.00035117685911245644,46334,,
0,0.00035114146885462105,46335,,
0,0.0003511061077006161,46336,,
0,0.0003510707465466112,46337,,
0,0.0003510353562887758,46338,,
0,0.00035099999513477087,46339,,
0,0.00035096463398076594,46340,,
0,0.000350929272826761,46341,,
0,0.0003508938825689256,46342,,
0,0.0003508585214149207,46343,,
0,0.00035082316026091576,46344,,
0,0.00035078777000308037,46345,,
0,0.00035075240884907544,46346,,
0,0.0003507170476950705,46347,,
0,0.0003506816865410656,46348,,
0,0.0003506462962832302,46349,,
0,0.00035061093512922525,46350,,
0,0.0003505755739752203,46351,,
0,0.00035054018371738493,46352,,
0,0.00035050482256338,46353,,
0,0.00035046946140937507,46354,,
0,0.0003504340711515397,46355,,
0,0.00035039870999753475,46356,,
0,0.0003503633488435298,46357,,
0,0.0003503279876895249,46358,,
0,0.0003502925974316895,46359,,
0,0.00035025723627768457,46360,,
0,0.00035022187512367964,46361,,
0,0.00035018648486584425,46362,,
0,0.0003501511237118393,46363,,
0,0.0003501157625578344,46364,,
0,0.000350080372299999,46365,,
0,0.00035004501114599407,46366,,
0,0.00035000964999198914,46367,,
0,0.0003499742888379842,46368,,
0,0.0003499388985801488,46369,,
0,0.0003499035374261439,46370,,
0,0.00034986817627213895,46371,,
0,0.00034983278601430357,46372,,
0,0.00034979742486029863,46373,,
0,0.0003497620637062937,46374,,
0,0.00034972670255228877,46375,,
0,0.0003496913122944534,46376,,
0,0.00034965595114044845,46377,,
0,0.0003496205899864435,46378,,
0,0.00034958519972860813,46379,,
0,0.0003495498385746032,46380,,
0,0.00034951447742059827,46381,,
0,0.0003494790871627629,46382,,
0,0.00034944372600875795,46383,,
0,0.000349408364854753,46384,,
0,0.0003493730037007481,46385,,
0,0.0003493376134429127,46386,,
0,0.00034930225228890777,46387,,
0,0.00034926689113490283,46388,,
0,0.00034923150087706745,46389,,
0,0.0003491961397230625,46390,,
0,0.0003491607785690576,46391,,
0,0.0003491253883112222,46392,,
0,0.00034909002715721726,46393,,
0,0.00034905466600321233,46394,,
0,0.0003490193048492074,46395,,
0,0.000348983914591372,46396,,
0,0.0003489485534373671,46397,,
0,0.00034891319228336215,46398,,
0,0.00034887780202552676,46399,,
0,0.00034884244087152183,46400,,
0,0.0003488070797175169,46401,,
0,0.00034877171856351197,46402,,
0,0.0003487363283056766,46403,,
0,0.00034870096715167165,46404,,
0,0.0003486656059976667,46405,,
0,0.00034863021573983133,46406,,
0,0.0003485948545858264,46407,,
0,0.00034855949343182147,46408,,
0,0.0003485241031739861,46409,,
0,0.00034848874201998115,46410,,
0,0.0003484533808659762,46411,,
0,0.0003484180197119713,46412,,
0,0.0003483826294541359,46413,,
0,0.00034834726830013096,46414,,
0,0.00034831190714612603,46415,,
0,0.00034827651688829064,46416,,
0,0.0003482411557342857,46417,,
0,0.0003482057945802808,46418,,
0,0.0003481704043224454,46419,,
0,0.00034813504316844046,46420,,
0,0.00034809968201443553,46421,,
0,0.0003480643208604306,46422,,
0,0.0003480289306025952,46423,,
0,0.0003479935694485903,46424,,
0,0.00034795820829458535,46425,,
0,0.00034792281803674996,46426,,
0,0.00034788745688274503,46427,,
0,0.0003478520957287401,46428,,
0,0.00034781673457473516,46429,,
0,0.0003477813443168998,46430,,
0,0.00034774598316289485,46431,,
0,0.0003477106220088899,46432,,
0,0.0003476752317510545,46433,,
0,0.0003476398705970496,46434,,
0,0.00034760450944304466,46435,,
0,0.0003475691191852093,46436,,
0,0.00034753375803120434,46437,,
0,0.0003474983968771994,46438,,
0,0.0003474630357231945,46439,,
0,0.0003474276454653591,46440,,
0,0.00034739228431135416,46441,,
0,0.00034735692315734923,46442,,
0,0.00034732153289951384,46443,,
0,0.0003472861717455089,46444,,
0,0.000347250810591504,46445,,
0,0.0003472154203336686,46446,,
0,0.00034718005917966366,46447,,
0,0.0003471446980256587,46448,,
0,0.0003471093368716538,46449,,
0,0.0003470739466138184,46450,,
0,0.0003470385854598135,46451,,
0,0.00034700322430580854,46452,,
0,0.00034696783404797316,46453,,
0,0.0003469324728939682,46454,,
0,0.0003468971117399633,46455,,
0,0.00034686175058595836,46456,,
0,0.000346826360328123,46457,,
0,0.00034679099917411804,46458,,
0,0.0003467556380201131,46459,,
0,0.0003467202477622777,46460,,
0,0.0003466848866082728,46461,,
0,0.00034664952545426786,46462,,
0,0.00034661413519643247,46463,,
0,0.00034657877404242754,46464,,
0,0.0003465434128884226,46465,,
0,0.0003465080517344177,46466,,
0,0.0003464726614765823,46467,,
0,0.00034643730032257736,46468,,
0,0.0003464019391685724,46469,,
0,0.00034636654891073704,46470,,
0,0.0003463311877567321,46471,,
0,0.0003462958266027272,46472,,
0,0.0003462604363448918,46473,,
0,0.00034622507519088686,46474,,
0,0.0003461897140368819,46475,,
0,0.000346154352882877,46476,,
0,0.0003461189626250416,46477,,
0,0.00034608360147103667,46478,,
0,0.00034604824031703174,46479,,
0,0.00034601285005919635,46480,,
0,0.0003459774889051914,46481,,
0,0.0003459421277511865,46482,,
0,0.00034590676659718156,46483,,
0,0.00034587137633934617,46484,,
0,0.00034583601518534124,46485,,
0,0.0003458006540313363,46486,,
0,0.0003457652637735009,46487,,
0,0.000345729902619496,46488,,
0,0.00034569454146549106,46489,,
0,0.00034565915120765567,46490,,
0,0.00034562379005365074,46491,,
0,0.0003455884288996458,46492,,
0,0.0003455530677456409,46493,,
0,0.0003455176774878055,46494,,
0,0.00034548231633380055,46495,,
0,0.0003454469551797956,46496,,
0,0.00034541156492196023,46497,,
0,0.0003453762037679553,46498,,
0,0.00034534084261395037,46499,,
0,0.000345305452356115,46500,,
0,0.00034527009120211005,46501,,
0,0.0003452347300481051,46502,,
0,0.0003451993688941002,46503,,
0,0.0003451639786362648,46504,,
0,0.00034512861748225987,46505,,
0,0.00034509325632825494,46506,,
0,0.00034505786607041955,46507,,
0,0.0003450225049164146,46508,,
0,0.0003449871437624097,46509,,
0,0.00034495178260840476,46510,,
0,0.00034491639235056937,46511,,
0,0.00034488103119656444,46512,,
0,0.0003448456700425595,46513,,
0,0.0003448102797847241,46514,,
0,0.0003447749186307192,46515,,
0,0.00034473955747671425,46516,,
0,0.00034470416721887887,46517,,
0,0.00034466880606487393,46518,,
0,0.000344633444910869,46519,,
0,0.00034459808375686407,46520,,
0,0.0003445626934990287,46521,,
0,0.00034452733234502375,46522,,
0,0.0003444919711910188,46523,,
0,0.00034445658093318343,46524,,
0,0.0003444212197791785,46525,,
0,0.00034438585862517357,46526,,
0,0.0003443504683673382,46527,,
0,0.00034431510721333325,46528,,
0,0.0003442797460593283,46529,,
0,0.0003442443849053234,46530,,
0,0.000344208994647488,46531,,
0,0.00034417363349348307,46532,,
0,0.00034413827233947814,46533,,
0,0.00034410288208164275,46534,,
0,0.0003440675209276378,46535,,
0,0.0003440321597736329,46536,,
0,0.00034399679861962795,46537,,
0,0.00034396140836179256,46538,,
0,0.00034392604720778763,46539,,
0,0.0003438906860537827,46540,,
0,0.0003438552957959473,46541,,
0,0.0003438199346419424,46542,,
0,0.00034378457348793745,46543,,
0,0.00034374918323010206,46544,,
0,0.00034371382207609713,46545,,
0,0.0003436784609220922,46546,,
0,0.00034364309976808727,46547,,
0,0.0003436077095102519,46548,,
0,0.00034357234835624695,46549,,
0,0.000343536987202242,46550,,
0,0.00034350159694440663,46551,,
0,0.0003434662357904017,46552,,
0,0.00034343087463639677,46553,,
0,0.0003433954843785614,46554,,
0,0.00034336012322455645,46555,,
0,0.0003433247620705515,46556,,
0,0.0003432894009165466,46557,,
0,0.0003432540106587112,46558,,
0,0.00034321864950470626,46559,,
0,0.00034318328835070133,46560,,
0,0.00034314789809286594,46561,,
0,0.000343112536938861,46562,,
0,0.0003430771757848561,46563,,
0,0.00034304181463085115,46564,,
0,0.00034300642437301576,46565,,
0,0.00034297106321901083,46566,,
0,0.0003429357020650059,46567,,
0,0.0003429003118071705,46568,,
0,0.0003428649506531656,46569,,
0,0.00034282958949916065,46570,,
0,0.00034279419924132526,46571,,
0,0.00034275883808732033,46572,,
0,0.0003427234769333154,46573,,
0,0.00034268811577931046,46574,,
0,0.0003426527255214751,46575,,
0,0.00034261736436747015,46576,,
0,0.0003425820032134652,46577,,
0,0.0003425466129556298,46578,,
0,0.0003425112518016249,46579,,
0,0.00034247589064761996,46580,,
0,0.0003424405003897846,46581,,
0,0.00034240513923577964,46582,,
0,0.0003423697780817747,46583,,
0,0.0003423344169277698,46584,,
0,0.0003422990266699344,46585,,
0,0.00034226366551592946,46586,,
0,0.00034222830436192453,46587,,
0,0.00034219291410408914,46588,,
0,0.0003421575529500842,46589,,
0,0.0003421221917960793,46590,,
0,0.00034208683064207435,46591,,
0,0.00034205144038423896,46592,,
0,0.000342016079230234,46593,,
0,0.0003419807180762291,46594,,
0,0.0003419453278183937,46595,,
0,0.0003419099666643888,46596,,
0,0.00034187460551038384,46597,,
0,0.00034183921525254846,46598,,
0,0.0003418038540985435,46599,,
0,0.0003417684929445386,46600,,
0,0.00034173313179053366,46601,,
0,0.0003416977415326983,46602,,
0,0.00034166238037869334,46603,,
0,0.0003416270192246884,46604,,
0,0.000341591628966853,46605,,
0,0.0003415562678128481,46606,,
0,0.00034152090665884316,46607,,
0,0.00034148551640100777,46608,,
0,0.00034145015524700284,46609,,
0,0.0003414147940929979,46610,,
0,0.000341379432938993,46611,,
0,0.0003413440426811576,46612,,
0,0.00034130868152715266,46613,,
0,0.0003412733203731477,46614,,
0,0.00034123793011531234,46615,,
0,0.0003412025689613074,46616,,
0,0.0003411672078073025,46617,,
0,0.00034113184665329754,46618,,
0,0.00034109645639546216,46619,,
0,0.0003410610952414572,46620,,
0,0.0003410257340874523,46621,,
0,0.0003409903438296169,46622,,
0,0.00034095498267561197,46623,,
0,0.00034091962152160704,46624,,
0,0.00034088423126377165,46625,,
0,0.0003408488701097667,46626,,
0,0.0003408135089557618,46627,,
0,0.00034077814780175686,46628,,
0,0.00034074275754392147,46629,,
0,0.00034070739638991654,46630,,
0,0.0003406720352359116,46631,,
0,0.0003406366449780762,46632,,
0,0.0003406012838240713,46633,,
0,0.00034056592267006636,46634,,
0,0.00034053053241223097,46635,,
0,0.00034049517125822604,46636,,
0,0.0003404598101042211,46637,,
0,0.0003404244489502162,46638,,
0,0.0003403890586923808,46639,,
0,0.00034035369753837585,46640,,
0,0.0003403183363843709,46641,,
0,0.00034028294612653553,46642,,
0,0.0003402475849725306,46643,,
0,0.00034021222381852567,46644,,
0,0.00034017686266452074,46645,,
0,0.00034014147240668535,46646,,
0,0.0003401061112526804,46647,,
0,0.0003400707500986755,46648,,
0,0.0003400353598408401,46649,,
0,0.00033999999868683517,46650,,
0,0.00033996463753283024,46651,,
0,0.00033992924727499485,46652,,
0,0.0003398938861209899,46653,,
0,0.000339858524966985,46654,,
0,0.00033982316381298006,46655,,
0,0.00033978777355514467,46656,,
0,0.00033975241240113974,46657,,
0,0.0003397170512471348,46658,,
0,0.0003396816609892994,46659,,
0,0.0003396462998352945,46660,,
0,0.00033961093868128955,46661,,
0,0.00033957554842345417,46662,,
0,0.00033954018726944923,46663,,
0,0.0003395048261154443,46664,,
0,0.00033946946496143937,46665,,
0,0.000339434074703604,46666,,
0,0.00033939871354959905,46667,,
0,0.0003393633523955941,46668,,
0,0.00033932796213775873,46669,,
0,0.0003392926009837538,46670,,
0,0.00033925723982974887,46671,,
0,0.00033922187867574394,46672,,
0,0.00033918648841790855,46673,,
0,0.0003391511272639036,46674,,
0,0.0003391157661098987,46675,,
0,0.0003390803758520633,46676,,
0,0.00033904501469805837,46677,,
0,0.00033900965354405344,46678,,
0,0.00033897426328621805,46679,,
0,0.0003389389021322131,46680,,
0,0.0003389035409782082,46681,,
0,0.00033886817982420325,46682,,
0,0.00033883278956636786,46683,,
0,0.00033879742841236293,46684,,
0,0.000338762067258358,46685,,
0,0.0003387266770005226,46686,,
0,0.0003386913158465177,46687,,
0,0.00033865595469251275,46688,,
