epoch,lr,step
0,2.572172525105998e-05,889
0,2.5739409466041252e-05,890
0,2.5757093681022525e-05,891
0,2.5774777896003798e-05,892
0,2.5792463929974474e-05,893
0,2.5810148144955747e-05,894
0,2.582783235993702e-05,895
0,2.5845518393907696e-05,896
0,2.586320260888897e-05,897
0,2.588088682387024e-05,898
0,2.5898571038851514e-05,899
0,2.591625707282219e-05,900
0,2.5933941287803464e-05,901
0,2.5951625502784736e-05,902
0,2.5969311536755413e-05,903
0,2.5986995751736686e-05,904
0,2.600467996671796e-05,905
0,2.602236418169923e-05,906
0,2.6040050215669908e-05,907
0,2.605773443065118e-05,908
0,2.6075418645632453e-05,909
0,2.609310467960313e-05,910
0,2.6110788894584402e-05,911
0,2.6128473109565675e-05,912
0,2.6146157324546948e-05,913
0,2.6163843358517624e-05,914
0,2.6181527573498897e-05,915
0,2.619921178848017e-05,916
0,2.6216897822450846e-05,917
0,2.623458203743212e-05,918
0,2.6252266252413392e-05,919
0,2.6269950467394665e-05,920
0,2.628763650136534e-05,921
0,2.6305320716346614e-05,922
0,2.6323004931327887e-05,923
0,2.6340690965298563e-05,924
0,2.6358375180279836e-05,925
0,2.637605939526111e-05,926
0,2.639374361024238e-05,927
0,2.6411429644213058e-05,928
0,2.642911385919433e-05,929
0,2.6446798074175604e-05,930
0,2.6464482289156877e-05,931
0,2.6482168323127553e-05,932
0,2.6499852538108826e-05,933
0,2.65175367530901e-05,934
0,2.6535222787060775e-05,935
0,2.6552907002042048e-05,936
0,2.657059121702332e-05,937
0,2.6588275432004593e-05,938
0,2.660596146597527e-05,939
0,2.6623645680956542e-05,940
0,2.6641329895937815e-05,941
0,2.665901592990849e-05,942
0,2.6676700144889764e-05,943
0,2.6694384359871037e-05,944
0,2.671206857485231e-05,945
0,2.6729754608822986e-05,946
0,2.674743882380426e-05,947
0,2.6765123038785532e-05,948
0,2.678280907275621e-05,949
0,2.680049328773748e-05,950
0,2.6818177502718754e-05,951
0,2.6835861717700027e-05,952
0,2.6853547751670703e-05,953
0,2.6871231966651976e-05,954
0,2.688891618163325e-05,955
0,2.6906602215603925e-05,956
0,2.6924286430585198e-05,957
0,2.694197064556647e-05,958
0,2.6959654860547744e-05,959
0,2.697734089451842e-05,960
0,2.6995025109499693e-05,961
0,2.7012709324480966e-05,962
0,2.7030395358451642e-05,963
0,2.7048079573432915e-05,964
0,2.7065763788414188e-05,965
0,2.708344800339546e-05,966
0,2.7101134037366137e-05,967
0,2.711881825234741e-05,968
0,2.7136502467328683e-05,969
0,2.715418850129936e-05,970
0,2.7171872716280632e-05,971
0,2.7189556931261905e-05,972
0,2.7207241146243177e-05,973
0,2.7224927180213854e-05,974
0,2.7242611395195127e-05,975
0,2.72602956101764e-05,976
0,2.7277979825157672e-05,977
0,2.729566585912835e-05,978
0,2.731335007410962e-05,979
0,2.7331034289090894e-05,980
0,2.734872032306157e-05,981
0,2.7366404538042843e-05,982
0,2.7384088753024116e-05,983
0,2.740177296800539e-05,984
0,2.7419459001976065e-05,985
0,2.7437143216957338e-05,986
0,2.745482743193861e-05,987
0,2.7472513465909287e-05,988
0,2.749019768089056e-05,989
0,2.7507881895871833e-05,990
0,2.7525566110853106e-05,991
0,2.7543252144823782e-05,992
0,2.7560936359805055e-05,993
0,2.7578620574786328e-05,994
0,2.7596306608757004e-05,995
0,2.7613990823738277e-05,996
0,2.763167503871955e-05,997
0,2.7649359253700823e-05,998
0,2.76670452876715e-05,999
0,2.7684729502652772e-05,1000
0,2.7702413717634045e-05,1001
0,2.772009975160472e-05,1002
0,2.7737783966585994e-05,1003
0,2.7755468181567267e-05,1004
0,2.777315239654854e-05,1005
0,2.7790838430519216e-05,1006
0,2.780852264550049e-05,1007
0,2.782620686048176e-05,1008
0,2.7843892894452438e-05,1009
0,2.786157710943371e-05,1010
0,2.7879261324414983e-05,1011
0,2.7896945539396256e-05,1012
0,2.7914631573366933e-05,1013
0,2.7932315788348205e-05,1014
0,2.7950000003329478e-05,1015
0,2.7967686037300155e-05,1016
0,2.7985370252281427e-05,1017
0,2.80030544672627e-05,1018
0,2.8020738682243973e-05,1019
0,2.803842471621465e-05,1020
0,2.8056108931195922e-05,1021
0,2.8073793146177195e-05,1022
0,2.809147918014787e-05,1023
0,2.8109163395129144e-05,1024
0,2.8126847610110417e-05,1025
0,2.814453182509169e-05,1026
0,2.8162217859062366e-05,1027
0,2.817990207404364e-05,1028
0,2.8197586289024912e-05,1029
0,2.8215270504006185e-05,1030
0,2.823295653797686e-05,1031
0,2.8250640752958134e-05,1032
0,2.8268324967939407e-05,1033
0,2.8286011001910083e-05,1034
0,2.8303695216891356e-05,1035
0,2.832137943187263e-05,1036
0,2.83390636468539e-05,1037
0,2.8356749680824578e-05,1038
0,2.837443389580585e-05,1039
0,2.8392118110787123e-05,1040
0,2.84098041447578e-05,1041
0,2.8427488359739073e-05,1042
0,2.8445172574720345e-05,1043
0,2.8462856789701618e-05,1044
0,2.8480542823672295e-05,1045
0,2.8498227038653567e-05,1046
0,2.851591125363484e-05,1047
0,2.8533597287605517e-05,1048
0,2.855128150258679e-05,1049
0,2.8568965717568062e-05,1050
0,2.8586649932549335e-05,1051
0,2.860433596652001e-05,1052
0,2.8622020181501284e-05,1053
0,2.8639704396482557e-05,1054
0,2.8657390430453233e-05,1055
0,2.8675074645434506e-05,1056
0,2.869275886041578e-05,1057
0,2.8710443075397052e-05,1058
0,2.8728129109367728e-05,1059
0,2.8745813324349e-05,1060
0,2.8763497539330274e-05,1061
0,2.878118357330095e-05,1062
0,2.8798867788282223e-05,1063
0,2.8816552003263496e-05,1064
0,2.883423621824477e-05,1065
0,2.8851922252215445e-05,1066
0,2.8869606467196718e-05,1067
0,2.888729068217799e-05,1068
0,2.8904976716148667e-05,1069
0,2.892266093112994e-05,1070
0,2.8940345146111213e-05,1071
0,2.8958029361092485e-05,1072
0,2.8975715395063162e-05,1073
0,2.8993399610044435e-05,1074
0,2.9011083825025707e-05,1075
0,2.902876804000698e-05,1076
0,2.9046454073977657e-05,1077
0,2.906413828895893e-05,1078
0,2.9081822503940202e-05,1079
0,2.909950853791088e-05,1080
0,2.911719275289215e-05,1081
0,2.9134876967873424e-05,1082
0,2.9152561182854697e-05,1083
0,2.9170247216825373e-05,1084
0,2.9187931431806646e-05,1085
0,2.920561564678792e-05,1086
0,2.9223301680758595e-05,1087
0,2.9240985895739868e-05,1088
0,2.925867011072114e-05,1089
0,2.9276354325702414e-05,1090
0,2.929404035967309e-05,1091
0,2.9311724574654363e-05,1092
0,2.9329408789635636e-05,1093
0,2.9347094823606312e-05,1094
0,2.9364779038587585e-05,1095
0,2.9382463253568858e-05,1096
0,2.940014746855013e-05,1097
0,2.9417833502520807e-05,1098
0,2.943551771750208e-05,1099
0,2.9453201932483353e-05,1100
0,2.947088796645403e-05,1101
0,2.9488572181435302e-05,1102
0,2.9506256396416575e-05,1103
0,2.9523940611397848e-05,1104
0,2.9541626645368524e-05,1105
0,2.9559310860349797e-05,1106
0,2.957699507533107e-05,1107
0,2.9594681109301746e-05,1108
0,2.961236532428302e-05,1109
0,2.963004953926429e-05,1110
0,2.9647733754245564e-05,1111
0,2.966541978821624e-05,1112
0,2.9683104003197514e-05,1113
0,2.9700788218178786e-05,1114
0,2.9718474252149463e-05,1115
0,2.9736158467130736e-05,1116
0,2.975384268211201e-05,1117
0,2.977152689709328e-05,1118
0,2.9789212931063958e-05,1119
0,2.980689714604523e-05,1120
0,2.9824581361026503e-05,1121
0,2.984226739499718e-05,1122
0,2.9859951609978452e-05,1123
0,2.9877635824959725e-05,1124
0,2.9895320039940998e-05,1125
0,2.9913006073911674e-05,1126
0,2.9930690288892947e-05,1127
0,2.994837450387422e-05,1128
0,2.9966058718855493e-05,1129
0,2.998374475282617e-05,1130
0,3.0001428967807442e-05,1131
0,3.0019113182788715e-05,1132
0,3.003679921675939e-05,1133
0,3.0054483431740664e-05,1134
0,3.0072167646721937e-05,1135
0,3.008985186170321e-05,1136
0,3.0107537895673886e-05,1137
0,3.012522211065516e-05,1138
0,3.014290632563643e-05,1139
0,3.0160592359607108e-05,1140
0,3.017827657458838e-05,1141
0,3.0195960789569654e-05,1142
0,3.0213645004550926e-05,1143
0,3.0231331038521603e-05,1144
0,3.0249015253502876e-05,1145
0,3.026669946848415e-05,1146
0,3.0284385502454825e-05,1147
0,3.0302069717436098e-05,1148
0,3.031975393241737e-05,1149
0,3.0337438147398643e-05,1150
0,3.035512418136932e-05,1151
0,3.0372808396350592e-05,1152
0,3.0390492611331865e-05,1153
0,3.040817864530254e-05,1154
0,3.0425862860283814e-05,1155
0,3.0443547075265087e-05,1156
0,3.046123129024636e-05,1157
0,3.0478917324217036e-05,1158
0,3.049660153919831e-05,1159
0,3.0514285754179582e-05,1160
0,3.0531969969160855e-05,1161
0,3.054965418414213e-05,1162
0,3.056734203710221e-05,1163
0,3.058502625208348e-05,1164
0,3.060271046706475e-05,1165
0,3.0620394682046026e-05,1166
0,3.06380788970273e-05,1167
0,3.065576311200857e-05,1168
0,3.0673447326989844e-05,1169
0,3.0691135179949924e-05,1170
0,3.07088193949312e-05,1171
0,3.072650360991247e-05,1172
0,3.074418782489374e-05,1173
0,3.0761872039875016e-05,1174
0,3.077955625485629e-05,1175
0,3.079724046983756e-05,1176
0,3.081492832279764e-05,1177
0,3.0832612537778914e-05,1178
0,3.085029675276019e-05,1179
0,3.086798096774146e-05,1180
0,3.088566518272273e-05,1181
0,3.0903349397704005e-05,1182
0,3.092103361268528e-05,1183
0,3.093872146564536e-05,1184
0,3.095640568062663e-05,1185
0,3.0974089895607904e-05,1186
0,3.0991774110589176e-05,1187
0,3.100945832557045e-05,1188
0,3.102714254055172e-05,1189
0,3.1044826755532995e-05,1190
0,3.1062514608493075e-05,1191
0,3.108019882347435e-05,1192
0,3.109788303845562e-05,1193
0,3.111556725343689e-05,1194
0,3.1133251468418166e-05,1195
0,3.115093568339944e-05,1196
0,3.116861989838071e-05,1197
0,3.118630775134079e-05,1198
0,3.1203991966322064e-05,1199
0,3.122167618130334e-05,1200
0,3.123936039628461e-05,1201
0,3.125704461126588e-05,1202
0,3.1274728826247156e-05,1203
0,3.129241304122843e-05,1204
0,3.13100972562097e-05,1205
0,3.132778510916978e-05,1206
0,3.1345469324151054e-05,1207
0,3.136315353913233e-05,1208
0,3.13808377541136e-05,1209
0,3.139852196909487e-05,1210
0,3.1416206184076145e-05,1211
0,3.143389039905742e-05,1212
0,3.14515782520175e-05,1213
0,3.146926246699877e-05,1214
0,3.1486946681980044e-05,1215
0,3.1504630896961316e-05,1216
0,3.152231511194259e-05,1217
0,3.153999932692386e-05,1218
0,3.1557683541905135e-05,1219
0,3.1575371394865215e-05,1220
0,3.159305560984649e-05,1221
0,3.161073982482776e-05,1222
0,3.162842403980903e-05,1223
0,3.1646108254790306e-05,1224
0,3.166379246977158e-05,1225
0,3.168147668475285e-05,1226
0,3.169916453771293e-05,1227
0,3.1716848752694204e-05,1228
0,3.173453296767548e-05,1229
0,3.175221718265675e-05,1230
0,3.176990139763802e-05,1231
0,3.1787585612619296e-05,1232
0,3.180526982760057e-05,1233
0,3.182295768056065e-05,1234
0,3.184064189554192e-05,1235
0,3.1858326110523194e-05,1236
0,3.187601032550447e-05,1237
0,3.189369454048574e-05,1238
0,3.191137875546701e-05,1239
0,3.1929062970448285e-05,1240
0,3.1946750823408365e-05,1241
0,3.196443503838964e-05,1242
0,3.198211925337091e-05,1243
0,3.1999803468352184e-05,1244
0,3.2017487683333457e-05,1245
0,3.203517189831473e-05,1246
0,3.2052856113296e-05,1247
0,3.207054396625608e-05,1248
0,3.2088228181237355e-05,1249
0,3.210591239621863e-05,1250
0,3.21235966111999e-05,1251
0,3.214128082618117e-05,1252
0,3.2158965041162446e-05,1253
0,3.217664925614372e-05,1254
0,3.21943371091038e-05,1255
0,3.221202132408507e-05,1256
0,3.2229705539066344e-05,1257
0,3.224738975404762e-05,1258
0,3.226507396902889e-05,1259
0,3.228275818401016e-05,1260
0,3.2300442398991436e-05,1261
0,3.2318130251951516e-05,1262
0,3.233581446693279e-05,1263
0,3.235349868191406e-05,1264
0,3.2371182896895334e-05,1265
0,3.238886711187661e-05,1266
0,3.240655132685788e-05,1267
0,3.242423554183915e-05,1268
0,3.244192339479923e-05,1269
0,3.2459607609780505e-05,1270
0,3.247729182476178e-05,1271
0,3.249497603974305e-05,1272
0,3.2512660254724324e-05,1273
0,3.2530344469705597e-05,1274
0,3.254802868468687e-05,1275
0,3.256571653764695e-05,1276
0,3.258340075262822e-05,1277
0,3.2601084967609495e-05,1278
0,3.261876918259077e-05,1279
0,3.263645339757204e-05,1280
0,3.265413761255331e-05,1281
0,3.2671821827534586e-05,1282
0,3.2689509680494666e-05,1283
0,3.270719389547594e-05,1284
0,3.272487811045721e-05,1285
0,3.2742562325438485e-05,1286
0,3.276024654041976e-05,1287
0,3.277793075540103e-05,1288
0,3.27956149703823e-05,1289
0,3.281330282334238e-05,1290
0,3.2830987038323656e-05,1291
0,3.284867125330493e-05,1292
0,3.28663554682862e-05,1293
0,3.2884039683267474e-05,1294
0,3.290172389824875e-05,1295
0,3.291940811323002e-05,1296
0,3.29370959661901e-05,1297
0,3.295478018117137e-05,1298
0,3.2972464396152645e-05,1299
0,3.299014861113392e-05,1300
0,3.300783282611519e-05,1301
0,3.3025517041096464e-05,1302
0,3.304320125607774e-05,1303
0,3.306088547105901e-05,1304
0,3.307857332401909e-05,1305
0,3.309625753900036e-05,1306
0,3.3113941753981635e-05,1307
0,3.313162596896291e-05,1308
0,3.314931018394418e-05,1309
0,3.3166994398925453e-05,1310
0,3.3184678613906726e-05,1311
0,3.3202366466866806e-05,1312
0,3.322005068184808e-05,1313
0,3.323773489682935e-05,1314
0,3.3255419111810625e-05,1315
0,3.32731033267919e-05,1316
0,3.329078754177317e-05,1317
0,3.330847175675444e-05,1318
0,3.332615960971452e-05,1319
0,3.3343843824695796e-05,1320
0,3.336152803967707e-05,1321
0,3.337921225465834e-05,1322
0,3.3396896469639614e-05,1323
0,3.341458068462089e-05,1324
0,3.343226489960216e-05,1325
0,3.343226489960216e-05,1326
0,3.346763696754351e-05,1327
0,3.3485321182524785e-05,1328
0,3.350300539750606e-05,1329
0,3.352068961248733e-05,1330
0,3.3538373827468604e-05,1331
0,3.355605804244988e-05,1332
0,3.3573745895409957e-05,1333
0,3.359143011039123e-05,1334
0,3.36091143253725e-05,1335
0,3.3626798540353775e-05,1336
0,3.364448275533505e-05,1337
0,3.366216697031632e-05,1338
0,3.3679851185297593e-05,1339
0,3.369753903825767e-05,1340
0,3.3715223253238946e-05,1341
0,3.373290746822022e-05,1342
0,3.375059168320149e-05,1343
0,3.3768275898182765e-05,1344
0,3.378596011316404e-05,1345
0,3.380364432814531e-05,1346
0,3.382133218110539e-05,1347
0,3.383901639608666e-05,1348
0,3.3856700611067936e-05,1349
0,3.387438482604921e-05,1350
0,3.389206904103048e-05,1351
0,3.3909753256011754e-05,1352
0,3.392743747099303e-05,1353
0,3.394512532395311e-05,1354
0,3.396280953893438e-05,1355
0,3.398049375391565e-05,1356
0,3.3998177968896925e-05,1357
0,3.40158621838782e-05,1358
0,3.403354639885947e-05,1359
0,3.4051230613840744e-05,1360
0,3.4068918466800824e-05,1361
0,3.40866026817821e-05,1362
0,3.410428689676337e-05,1363
0,3.412197111174464e-05,1364
0,3.4139655326725915e-05,1365
0,3.415733954170719e-05,1366
0,3.417502375668846e-05,1367
0,3.419271160964854e-05,1368
0,3.4210395824629813e-05,1369
0,3.4228080039611086e-05,1370
0,3.424576425459236e-05,1371
0,3.426344846957363e-05,1372
0,3.4281132684554905e-05,1373
0,3.429881689953618e-05,1374
0,3.431650475249626e-05,1375
0,3.433418896747753e-05,1376
0,3.43518731824588e-05,1377
0,3.4369557397440076e-05,1378
0,3.438724161242135e-05,1379
0,3.440492582740262e-05,1380
0,3.4422610042383894e-05,1381
0,3.4440297895343974e-05,1382
0,3.445798211032525e-05,1383
0,3.447566632530652e-05,1384
0,3.449335054028779e-05,1385
0,3.4511034755269065e-05,1386
0,3.452871897025034e-05,1387
0,3.454640318523161e-05,1388
0,3.456409103819169e-05,1389
0,3.4581775253172964e-05,1390
0,3.459945946815424e-05,1391
0,3.461714368313551e-05,1392
0,3.463482789811678e-05,1393
0,3.4652512113098055e-05,1394
0,3.467019632807933e-05,1395
0,3.468788418103941e-05,1396
0,3.470556839602068e-05,1397
0,3.4723252611001953e-05,1398
0,3.4740936825983226e-05,1399
0,3.47586210409645e-05,1400
0,3.477630525594577e-05,1401
0,3.4793989470927045e-05,1402
0,3.481167368590832e-05,1403
0,3.48293615388684e-05,1404
0,3.484704575384967e-05,1405
0,3.486472996883094e-05,1406
0,3.4882414183812216e-05,1407
0,3.490009839879349e-05,1408
0,3.491778261377476e-05,1409
0,3.4935466828756034e-05,1410
0,3.4953154681716114e-05,1411
0,3.497083889669739e-05,1412
0,3.498852311167866e-05,1413
0,3.500620732665993e-05,1414
0,3.5023891541641206e-05,1415
0,3.504157575662248e-05,1416
0,3.505925997160375e-05,1417
0,3.507694782456383e-05,1418
0,3.5094632039545104e-05,1419
0,3.511231625452638e-05,1420
0,3.513000046950765e-05,1421
0,3.514768468448892e-05,1422
0,3.5165368899470195e-05,1423
0,3.518305311445147e-05,1424
0,3.520074096741155e-05,1425
0,3.521842518239282e-05,1426
0,3.5236109397374094e-05,1427
0,3.5253793612355366e-05,1428
0,3.527147782733664e-05,1429
0,3.528916204231791e-05,1430
0,3.5306846257299185e-05,1431
0,3.5324534110259265e-05,1432
0,3.534221832524054e-05,1433
0,3.535990254022181e-05,1434
0,3.537758675520308e-05,1435
0,3.5395270970184356e-05,1436
0,3.541295518516563e-05,1437
0,3.54306394001469e-05,1438
0,3.544832725310698e-05,1439
0,3.5466011468088254e-05,1440
0,3.548369568306953e-05,1441
0,3.55013798980508e-05,1442
0,3.551906411303207e-05,1443
0,3.5536748328013346e-05,1444
0,3.555443254299462e-05,1445
0,3.55721203959547e-05,1446
0,3.558980461093597e-05,1447
0,3.5607488825917244e-05,1448
0,3.562517304089852e-05,1449
0,3.564285725587979e-05,1450
0,3.566054147086106e-05,1451
0,3.5678225685842335e-05,1452
0,3.5695913538802415e-05,1453
0,3.571359775378369e-05,1454
0,3.573128196876496e-05,1455
0,3.5748966183746234e-05,1456
0,3.5766650398727506e-05,1457
0,3.578433461370878e-05,1458
0,3.580201882869005e-05,1459
0,3.581970668165013e-05,1460
0,3.5837390896631405e-05,1461
0,3.585507511161268e-05,1462
0,3.587275932659395e-05,1463
0,3.589044354157522e-05,1464
0,3.5908127756556496e-05,1465
0,3.592581197153777e-05,1466
0,3.594349982449785e-05,1467
0,3.596118403947912e-05,1468
0,3.5978868254460394e-05,1469
0,3.599655246944167e-05,1470
0,3.601423668442294e-05,1471
0,3.603192089940421e-05,1472
0,3.6049605114385486e-05,1473
0,3.6067292967345566e-05,1474
0,3.608497718232684e-05,1475
0,3.610266139730811e-05,1476
0,3.6120345612289384e-05,1477
0,3.613802982727066e-05,1478
0,3.615571404225193e-05,1479
0,3.61733982572332e-05,1480
0,3.619108611019328e-05,1481
0,3.6208770325174555e-05,1482
0,3.622645454015583e-05,1483
0,3.62441387551371e-05,1484
0,3.6261822970118374e-05,1485
0,3.6279507185099646e-05,1486
0,3.629719140008092e-05,1487
0,3.6314879253041e-05,1488
0,3.633256346802227e-05,1489
0,3.6350247683003545e-05,1490
0,3.636793189798482e-05,1491
0,3.638561611296609e-05,1492
0,3.640330032794736e-05,1493
0,3.6420984542928636e-05,1494
0,3.6438672395888716e-05,1495
0,3.645635661086999e-05,1496
0,3.647404082585126e-05,1497
0,3.6491725040832534e-05,1498
0,3.650940925581381e-05,1499
0,3.652709347079508e-05,1500
0,3.654477768577635e-05,1501
0,3.6562461900757626e-05,1502
0,3.6580149753717706e-05,1503
0,3.659783396869898e-05,1504
0,3.661551818368025e-05,1505
0,3.6633202398661524e-05,1506
0,3.66508866136428e-05,1507
