epoch,lr,step,train_loss,val_loss
0,3.9812028262531385e-05,793,,
0,3.984962313552387e-05,794,,
0,3.9887218008516356e-05,795,,
0,3.992481288150884e-05,796,,
0,3.996240775450133e-05,797,,
0,3.9999998989515007e-05,798,,
0,4.003759386250749e-05,799,,
0,4.007518873549998e-05,800,,
0,4.0112783608492464e-05,801,,
0,4.015037484350614e-05,802,,
0,4.018796971649863e-05,803,,
0,4.0225564589491114e-05,804,,
0,4.02631594624836e-05,805,,
0,4.030075069749728e-05,806,,
0,4.0338345570489764e-05,807,,
0,4.037594044348225e-05,808,,
0,4.0413535316474736e-05,809,,
0,4.0451126551488414e-05,810,,
0,4.04887214244809e-05,811,,
0,4.0526316297473386e-05,812,,
0,4.056391117046587e-05,813,,
0,4.060150240547955e-05,814,,
0,4.0639097278472036e-05,815,,
0,4.067669215146452e-05,816,,
0,4.071428702445701e-05,817,,
0,4.0751878259470686e-05,818,,
0,4.078947313246317e-05,819,,
0,4.082706800545566e-05,820,,
0,4.0864662878448144e-05,821,,
0,4.090225411346182e-05,822,,
0,4.093984898645431e-05,823,,
0,4.0977443859446794e-05,824,,
0,4.101503873243928e-05,825,,
0,4.105262996745296e-05,826,,
0,4.1090224840445444e-05,827,,
0,4.112781971343793e-05,828,,
0,4.1165414586430416e-05,829,,
0,4.1203005821444094e-05,830,,
0,4.124060069443658e-05,831,,
0,4.1278195567429066e-05,832,,
0,4.131579044042155e-05,833,,
0,4.135338167543523e-05,834,,
0,4.1390976548427716e-05,835,,
0,4.14285714214202e-05,836,,
0,4.146616629441269e-05,837,,
0,4.150376116740517e-05,838,,
0,4.154135240241885e-05,839,,
0,4.157894727541134e-05,840,,
0,4.161654214840382e-05,841,,
0,4.165413702139631e-05,842,,
0,4.169172825640999e-05,843,,
0,4.1729323129402474e-05,844,,
0,4.176691800239496e-05,845,,
0,4.1804512875387445e-05,846,,
0,4.1842104110401124e-05,847,,
0,4.187969898339361e-05,848,,
0,4.1917293856386095e-05,849,,
0,4.195488872937858e-05,850,,
0,4.199247996439226e-05,851,,
0,4.2030074837384745e-05,852,,
0,4.206766971037723e-05,853,,
0,4.210526458336972e-05,854,,
0,4.2142855818383396e-05,855,,
0,4.218045069137588e-05,856,,
0,4.221804556436837e-05,857,,
0,4.225564043736085e-05,858,,
0,4.229323167237453e-05,859,,
0,4.233082654536702e-05,860,,
0,4.23684214183595e-05,861,,
0,4.240601629135199e-05,862,,
0,4.244360752636567e-05,863,,
0,4.248120239935815e-05,864,,
0,4.251879727235064e-05,865,,
0,4.2556392145343125e-05,866,,
0,4.2593983380356804e-05,867,,
0,4.263157825334929e-05,868,,
0,4.2669173126341775e-05,869,,
0,4.270676799933426e-05,870,,
0,4.274435923434794e-05,871,,
0,4.2781954107340425e-05,872,,
0,4.281954898033291e-05,873,,
0,4.28571438533254e-05,874,,
0,4.2894735088339075e-05,875,,
0,4.293232996133156e-05,876,,
0,4.296992483432405e-05,877,,
0,4.300751970731653e-05,878,,
0,4.304511458030902e-05,879,,
0,4.30827058153227e-05,880,,
0,4.312030068831518e-05,881,,
0,4.315789556130767e-05,882,,
0,4.3195490434300154e-05,883,,
0,4.323308166931383e-05,884,,
0,4.327067654230632e-05,885,,
0,4.3308271415298805e-05,886,,
0,4.334586628829129e-05,887,,
0,4.338345752330497e-05,888,,
0,4.3421052396297455e-05,889,,
0,4.345864726928994e-05,890,,
0,4.3496242142282426e-05,891,,
0,4.3533833377296105e-05,892,,
0,4.357142825028859e-05,893,,
0,4.3609023123281077e-05,894,,
0,4.364661799627356e-05,895,,
0,4.368420923128724e-05,896,,
0,4.372180410427973e-05,897,,
0,4.375939897727221e-05,898,,
0,4.37969938502647e-05,899,,
0,4.383458508527838e-05,900,,
0,4.387217995827086e-05,901,,
0,4.390977483126335e-05,902,,
0,4.3947369704255834e-05,903,,
0,4.398496093926951e-05,904,,
0,4.4022555812262e-05,905,,
0,4.4060150685254484e-05,906,,
0,4.409774555824697e-05,907,,
0,4.413533679326065e-05,908,,
0,4.4172931666253135e-05,909,,
0,4.421052653924562e-05,910,,
0,4.4248121412238106e-05,911,,
0,4.4285712647251785e-05,912,,
0,4.432330752024427e-05,913,,
0,4.4360902393236756e-05,914,,
0,4.439849726622924e-05,915,,
0,4.443608850124292e-05,916,,
0,4.4473683374235407e-05,917,,
0,4.451127824722789e-05,918,,
0,4.454887312022038e-05,919,,
0,4.458646435523406e-05,920,,
0,4.462405922822654e-05,921,,
0,4.466165410121903e-05,922,,
0,4.4699248974211514e-05,923,,
0,4.4736843847204e-05,924,,
0,4.477443508221768e-05,925,,
0,4.4812029955210164e-05,926,,
0,4.484962482820265e-05,927,,
0,4.4887219701195136e-05,928,,
0,4.4924810936208814e-05,929,,
0,4.49624058092013e-05,930,,
0,4.5000000682193786e-05,931,,
0,4.503759555518627e-05,932,,
0,4.507518679019995e-05,933,,
0,4.5112781663192436e-05,934,,
0,4.515037653618492e-05,935,,
0,4.518797140917741e-05,936,,
0,4.5225562644191086e-05,937,,
0,4.526315751718357e-05,938,,
0,4.530075239017606e-05,939,,
0,4.5338347263168544e-05,940,,
0,4.537593849818222e-05,941,,
0,4.541353337117471e-05,942,,
0,4.5451128244167194e-05,943,,
0,4.548872311715968e-05,944,,
0,4.552631435217336e-05,945,,
0,4.5563909225165844e-05,946,,
0,4.560150409815833e-05,947,,
0,4.5639098971150815e-05,948,,
0,4.5676690206164494e-05,949,,
0,4.571428507915698e-05,950,,
0,4.5751879952149466e-05,951,,
0,4.578947482514195e-05,952,,
0,4.582706606015563e-05,953,,
0,4.5864660933148116e-05,954,,
0,4.59022558061406e-05,955,,
0,4.593985067913309e-05,956,,
0,4.5977441914146766e-05,957,,
0,4.601503678713925e-05,958,,
0,4.605263166013174e-05,959,,
0,4.609022653312422e-05,960,,
0,4.61278177681379e-05,961,,
0,4.616541264113039e-05,962,,
0,4.6203007514122874e-05,963,,
0,4.624060238711536e-05,964,,
0,4.6278197260107845e-05,965,,
0,4.6315788495121524e-05,966,,
0,4.635338336811401e-05,967,,
0,4.6390978241106495e-05,968,,
0,4.642857311409898e-05,969,,
0,4.646616434911266e-05,970,,
0,4.6503759222105145e-05,971,,
0,4.654135409509763e-05,972,,
0,4.657894896809012e-05,973,,
0,4.6616540203103796e-05,974,,
0,4.665413507609628e-05,975,,
0,4.669172994908877e-05,976,,
0,4.672932482208125e-05,977,,
0,4.676691605709493e-05,978,,
0,4.680451093008742e-05,979,,
0,4.68421058030799e-05,980,,
0,4.687970067607239e-05,981,,
0,4.691729191108607e-05,982,,
0,4.695488678407855e-05,983,,
0,4.699248165707104e-05,984,,
0,4.7030076530063525e-05,985,,
0,4.7067667765077204e-05,986,,
0,4.710526263806969e-05,987,,
0,4.7142857511062175e-05,988,,
0,4.718045238405466e-05,989,,
0,4.721804361906834e-05,990,,
0,4.7255638492060825e-05,991,,
0,4.729323336505331e-05,992,,
0,4.73308282380458e-05,993,,
0,4.7368419473059475e-05,994,,
0,4.740601434605196e-05,995,,
0,4.744360921904445e-05,996,,
0,4.748120409203693e-05,997,,
0,4.751879532705061e-05,998,,
0,4.75563902000431e-05,999,,
0,4.759398507303558e-05,1000,,
0,4.763157994602807e-05,1001,,
0,4.766917118104175e-05,1002,,
0,4.770676605403423e-05,1003,,
0,4.774436092702672e-05,1004,,
0,4.7781955800019205e-05,1005,,
0,4.781955067301169e-05,1006,,
0,4.785714190802537e-05,1007,,
0,4.7894736781017855e-05,1008,,
0,4.793233165401034e-05,1009,,
0,4.7969926527002826e-05,1010,,
0,4.8007517762016505e-05,1011,,
0,4.804511263500899e-05,1012,,
0,4.8082707508001477e-05,1013,,
0,4.812030238099396e-05,1014,,
0,4.815789361600764e-05,1015,,
0,4.819548848900013e-05,1016,,
0,4.823308336199261e-05,1017,,
0,4.82706782349851e-05,1018,,
0,4.830826946999878e-05,1019,,
0,4.834586434299126e-05,1020,,
0,4.838345921598375e-05,1021,,
0,4.8421054088976234e-05,1022,,
0,4.845864532398991e-05,1023,,
0,4.84962401969824e-05,1024,,
0,4.8533835069974884e-05,1025,,
0,4.857142994296737e-05,1026,,
0,4.860902117798105e-05,1027,,
0,4.8646616050973535e-05,1028,,
0,4.868421092396602e-05,1029,,
0,4.8721805796958506e-05,1030,,
0,4.8759397031972185e-05,1031,,
0,4.879699190496467e-05,1032,,
0,4.8834586777957156e-05,1033,,
0,4.887218165094964e-05,1034,,
0,4.890977288596332e-05,1035,,
0,4.8947367758955806e-05,1036,,
0,4.898496263194829e-05,1037,,
0,4.902255750494078e-05,1038,,
0,4.906014873995446e-05,1039,,
0,4.909774361294694e-05,1040,,
0,4.913533848593943e-05,1041,,
0,4.9172933358931914e-05,1042,,
0,4.921052459394559e-05,1043,,
0,4.924811946693808e-05,1044,,
0,4.9285714339930564e-05,1045,,
0,4.932330921292305e-05,1046,,
0,4.936090044793673e-05,1047,,
0,4.9398495320929214e-05,1048,,
0,4.94360901939217e-05,1049,,
0,4.9473685066914186e-05,1050,,
0,4.951127993990667e-05,1051,,
0,4.954887117492035e-05,1052,,
0,4.9586466047912836e-05,1053,,
0,4.962406092090532e-05,1054,,
0,4.966165579389781e-05,1055,,
0,4.9699247028911486e-05,1056,,
0,4.973684190190397e-05,1057,,
0,4.977443677489646e-05,1058,,
0,4.9812031647888944e-05,1059,,
0,4.984962288290262e-05,1060,,
0,4.988721775589511e-05,1061,,
0,4.9924812628887594e-05,1062,,
0,4.996240750188008e-05,1063,,
0,4.999999873689376e-05,1064,,
0,5.0037593609886244e-05,1065,,
0,5.007518848287873e-05,1066,,
0,5.0112783355871215e-05,1067,,
0,5.0150374590884894e-05,1068,,
0,5.018796946387738e-05,1069,,
0,5.0225564336869866e-05,1070,,
0,5.026315920986235e-05,1071,,
0,5.030075044487603e-05,1072,,
0,5.0338345317868516e-05,1073,,
0,5.0375940190861e-05,1074,,
0,5.041353506385349e-05,1075,,
0,5.0451126298867166e-05,1076,,
0,5.048872117185965e-05,1077,,
0,5.052631604485214e-05,1078,,
0,5.056391091784462e-05,1079,,
0,5.06015021528583e-05,1080,,
0,5.063909702585079e-05,1081,,
0,5.0676691898843274e-05,1082,,
0,5.071428677183576e-05,1083,,
0,5.075187800684944e-05,1084,,
0,5.0789472879841924e-05,1085,,
0,5.082706775283441e-05,1086,,
0,5.0864662625826895e-05,1087,,
0,5.0902253860840574e-05,1088,,
0,5.093984873383306e-05,1089,,
0,5.0977443606825545e-05,1090,,
0,5.101503847981803e-05,1091,,
0,5.105263335281052e-05,1092,,
0,5.1090224587824196e-05,1093,,
0,5.112781946081668e-05,1094,,
0,5.116541433380917e-05,1095,,
0,5.120300920680165e-05,1096,,
0,5.124060044181533e-05,1097,,
0,5.127819531480782e-05,1098,,
0,5.13157901878003e-05,1099,,
0,5.135338506079279e-05,1100,,
0,5.139097629580647e-05,1101,,
0,5.142857116879895e-05,1102,,
0,5.146616604179144e-05,1103,,
0,5.1503760914783925e-05,1104,,
0,5.1541352149797603e-05,1105,,
0,5.157894702279009e-05,1106,,
0,5.1616541895782575e-05,1107,,
0,5.165413676877506e-05,1108,,
0,5.169172800378874e-05,1109,,
0,5.1729322876781225e-05,1110,,
0,5.176691774977371e-05,1111,,
0,5.18045126227662e-05,1112,,
0,5.1842103857779875e-05,1113,,
0,5.187969873077236e-05,1114,,
0,5.191729360376485e-05,1115,,
0,5.195488847675733e-05,1116,,
0,5.199247971177101e-05,1117,,
0,5.20300745847635e-05,1118,,
0,5.206766945775598e-05,1119,,
0,5.210526433074847e-05,1120,,
0,5.214285556576215e-05,1121,,
0,5.218045043875463e-05,1122,,
0,5.221804531174712e-05,1123,,
0,5.2255640184739605e-05,1124,,
0,5.229323141975328e-05,1125,,
0,5.233082629274577e-05,1126,,
0,5.2368421165738255e-05,1127,,
0,5.240601603873074e-05,1128,,
0,5.244360727374442e-05,1129,,
0,5.2481202146736905e-05,1130,,
0,5.251879701972939e-05,1131,,
0,5.2556391892721877e-05,1132,,
0,5.259398676571436e-05,1133,,
0,5.263157800072804e-05,1134,,
0,5.266917287372053e-05,1135,,
0,5.270676774671301e-05,1136,,
0,5.27443626197055e-05,1137,,
0,5.278195385471918e-05,1138,,
0,5.281954872771166e-05,1139,,
0,5.285714360070415e-05,1140,,
0,5.2894738473696634e-05,1141,,
0,5.293232970871031e-05,1142,,
0,5.29699245817028e-05,1143,,
0,5.3007519454695284e-05,1144,,
0,5.304511432768777e-05,1145,,
0,5.308270556270145e-05,1146,,
0,5.3120300435693935e-05,1147,,
0,5.315789530868642e-05,1148,,
0,5.3195490181678906e-05,1149,,
0,5.3233081416692585e-05,1150,,
0,5.327067628968507e-05,1151,,
0,5.3308271162677556e-05,1152,,
0,5.334586603567004e-05,1153,,
0,5.338345727068372e-05,1154,,
0,5.3421052143676206e-05,1155,,
0,5.345864701666869e-05,1156,,
0,5.349624188966118e-05,1157,,
0,5.353383312467486e-05,1158,,
0,5.357142799766734e-05,1159,,
0,5.360902287065983e-05,1160,,
0,5.3646617743652314e-05,1161,,
0,5.368420897866599e-05,1162,,
0,5.372180385165848e-05,1163,,
0,5.3759398724650964e-05,1164,,
0,5.379699359764345e-05,1165,,
0,5.383458483265713e-05,1166,,
0,5.3872179705649614e-05,1167,,
0,5.39097745786421e-05,1168,,
0,5.3947369451634586e-05,1169,,
0,5.3984960686648265e-05,1170,,
0,5.402255555964075e-05,1171,,
0,5.4060150432633236e-05,1172,,
0,5.409774530562572e-05,1173,,
0,5.41353365406394e-05,1174,,
0,5.4172931413631886e-05,1175,,
0,5.421052628662437e-05,1176,,
0,5.424812115961686e-05,1177,,
0,5.4285716032609344e-05,1178,,
0,5.432330726762302e-05,1179,,
0,5.436090214061551e-05,1180,,
0,5.4398497013607994e-05,1181,,
0,5.443609188660048e-05,1182,,
0,5.447368312161416e-05,1183,,
0,5.4511277994606644e-05,1184,,
0,5.454887286759913e-05,1185,,
0,5.4586467740591615e-05,1186,,
0,5.4624058975605294e-05,1187,,
0,5.466165384859778e-05,1188,,
0,5.4699248721590266e-05,1189,,
0,5.473684359458275e-05,1190,,
0,5.477443482959643e-05,1191,,
0,5.4812029702588916e-05,1192,,
0,5.48496245755814e-05,1193,,
0,5.488721944857389e-05,1194,,
0,5.4924810683587566e-05,1195,,
0,5.496240555658005e-05,1196,,
0,5.500000042957254e-05,1197,,
0,5.503759530256502e-05,1198,,
0,5.50751865375787e-05,1199,,
0,5.511278141057119e-05,1200,,
0,5.5150376283563673e-05,1201,,
0,5.518797115655616e-05,1202,,
0,5.522556239156984e-05,1203,,
0,5.5263157264562324e-05,1204,,
0,5.530075213755481e-05,1205,,
0,5.5338347010547295e-05,1206,,
0,5.5375938245560974e-05,1207,,
0,5.541353311855346e-05,1208,,
0,5.5451127991545945e-05,1209,,
0,5.548872286453843e-05,1210,,
0,5.552631409955211e-05,1211,,
0,5.5563908972544596e-05,1212,,
0,5.560150384553708e-05,1213,,
0,5.563909871852957e-05,1214,,
0,5.5676689953543246e-05,1215,,
0,5.571428482653573e-05,1216,,
0,5.575187969952822e-05,1217,,
0,5.57894745725207e-05,1218,,
0,5.582706944551319e-05,1219,,
0,5.586466068052687e-05,1220,,
0,5.590225555351935e-05,1221,,
0,5.593985042651184e-05,1222,,
0,5.5977445299504325e-05,1223,,
0,5.6015036534518003e-05,1224,,
0,5.605263140751049e-05,1225,,
0,5.6090226280502975e-05,1226,,
0,5.612782115349546e-05,1227,,
0,5.616541238850914e-05,1228,,
0,5.6203007261501625e-05,1229,,
0,5.624060213449411e-05,1230,,
0,5.62781970074866e-05,1231,,
0,5.6315788242500275e-05,1232,,
0,5.635338311549276e-05,1233,,
0,5.639097798848525e-05,1234,,
0,5.642857286147773e-05,1235,,
0,5.646616409649141e-05,1236,,
0,5.65037589694839e-05,1237,,
0,5.654135384247638e-05,1238,,
0,5.657894871546887e-05,1239,,
0,5.661653995048255e-05,1240,,
0,5.665413482347503e-05,1241,,
0,5.669172969646752e-05,1242,,
0,5.6729324569460005e-05,1243,,
0,5.676691580447368e-05,1244,,
0,5.680451067746617e-05,1245,,
0,5.6842105550458655e-05,1246,,
0,5.687970042345114e-05,1247,,
0,5.691729165846482e-05,1248,,
0,5.6954886531457305e-05,1249,,
0,5.699248140444979e-05,1250,,
0,5.7030076277442276e-05,1251,,
0,5.7067667512455955e-05,1252,,
0,5.710526238544844e-05,1253,,
0,5.714285725844093e-05,1254,,
0,5.718045213143341e-05,1255,,
0,5.721804336644709e-05,1256,,
0,5.725563823943958e-05,1257,,
0,5.729323311243206e-05,1258,,
0,5.733082798542455e-05,1259,,
0,5.7368422858417034e-05,1260,,
0,5.740601409343071e-05,1261,,
0,5.74436089664232e-05,1262,,
0,5.7481203839415684e-05,1263,,
0,5.751879871240817e-05,1264,,
0,5.755638994742185e-05,1265,,
0,5.7593984820414335e-05,1266,,
0,5.763157969340682e-05,1267,,
0,5.7669174566399306e-05,1268,,
0,5.7706765801412985e-05,1269,,
0,5.774436067440547e-05,1270,,
0,5.7781955547397956e-05,1271,,
0,5.781955042039044e-05,1272,,
0,5.785714165540412e-05,1273,,
0,5.7894736528396606e-05,1274,,
0,5.793233140138909e-05,1275,,
0,5.796992627438158e-05,1276,,
0,5.800751750939526e-05,1277,,
0,5.804511238238774e-05,1278,,
0,5.808270725538023e-05,1279,,
0,5.8120302128372714e-05,1280,,
0,5.815789336338639e-05,1281,,
0,5.819548823637888e-05,1282,,
0,5.8233083109371364e-05,1283,,
0,5.827067798236385e-05,1284,,
0,5.830826921737753e-05,1285,,
0,5.8345864090370014e-05,1286,,
0,5.83834589633625e-05,1287,,
0,5.8421053836354986e-05,1288,,
0,5.8458645071368665e-05,1289,,
0,5.849623994436115e-05,1290,,
0,5.8533834817353636e-05,1291,,
0,5.857142969034612e-05,1292,,
0,5.86090209253598e-05,1293,,
0,5.8646615798352286e-05,1294,,
0,5.868421067134477e-05,1295,,
0,5.872180554433726e-05,1296,,
0,5.8759396779350936e-05,1297,,
0,5.879699165234342e-05,1298,,
0,5.883458652533591e-05,1299,,
0,5.8872181398328394e-05,1300,,
0,5.890977263334207e-05,1301,,
0,5.894736750633456e-05,1302,,
0,5.8984962379327044e-05,1303,,
0,5.902255725231953e-05,1304,,
0,5.9060152125312015e-05,1305,,
0,5.9097743360325694e-05,1306,,
0,5.913533823331818e-05,1307,,
0,5.9172933106310666e-05,1308,,
0,5.921052797930315e-05,1309,,
0,5.924811921431683e-05,1310,,
0,5.9285714087309316e-05,1311,,
0,5.93233089603018e-05,1312,,
0,5.936090383329429e-05,1313,,
0,5.9398495068307966e-05,1314,,
0,5.943608994130045e-05,1315,,
0,5.947368481429294e-05,1316,,
0,5.951127968728542e-05,1317,,
0,5.95488709222991e-05,1318,,
0,5.958646579529159e-05,1319,,
0,5.9624060668284073e-05,1320,,
0,5.966165554127656e-05,1321,,
0,5.969924677629024e-05,1322,,
0,5.9736841649282724e-05,1323,,
0,5.977443652227521e-05,1324,,
0,5.9812031395267695e-05,1325,,
0,5.9849622630281374e-05,1326,,
0,5.988721750327386e-05,1327,,
0,5.9924812376266345e-05,1328,,
0,5.996240724925883e-05,1329,,
0,5.999999848427251e-05,1330,,
0,6.0037593357264996e-05,1331,,
0,6.007518823025748e-05,1332,,
0,6.011278310324997e-05,1333,,
0,6.0150374338263646e-05,1334,,
0,6.018796921125613e-05,1335,,
0,6.022556408424862e-05,1336,,
0,6.02631589572411e-05,1337,,
0,6.030075019225478e-05,1338,,
0,6.033834506524727e-05,1339,,
0,6.037593993823975e-05,1340,,
0,6.041353481123224e-05,1341,,
0,6.045112604624592e-05,1342,,
0,6.0488720919238403e-05,1343,,
0,6.052631579223089e-05,1344,,
0,6.0563910665223375e-05,1345,,
0,6.060150553821586e-05,1346,,
0,6.063909677322954e-05,1347,,
0,6.0676691646222025e-05,1348,,
0,6.071428651921451e-05,1349,,
0,6.0751881392207e-05,1350,,
0,6.0789472627220675e-05,1351,,
0,6.082706750021316e-05,1352,,
0,6.086466237320565e-05,1353,,
0,6.090225724619813e-05,1354,,
0,6.093984848121181e-05,1355,,
0,6.09774433542043e-05,1356,,
0,6.101503822719678e-05,1357,,
0,6.105263310018927e-05,1358,,
0,6.109022797318175e-05,1359,,
0,6.112782284617424e-05,1360,,
0,6.116541044320911e-05,1361,,
0,6.12030053162016e-05,1362,,
0,6.124060018919408e-05,1363,,
0,6.127819506218657e-05,1364,,
0,6.131578993517905e-05,1365,,
0,6.135338480817154e-05,1366,,
0,6.139097968116403e-05,1367,,
0,6.142857455415651e-05,1368,,
0,6.146616215119138e-05,1369,,
0,6.150375702418387e-05,1370,,
0,6.154135189717636e-05,1371,,
0,6.157894677016884e-05,1372,,
0,6.161654164316133e-05,1373,,
0,6.165413651615381e-05,1374,,
0,6.16917313891463e-05,1375,,
0,6.172932626213878e-05,1376,,
0,6.176691385917366e-05,1377,,
0,6.180450873216614e-05,1378,,
0,6.184210360515863e-05,1379,,
0,6.187969847815111e-05,1380,,
0,6.19172933511436e-05,1381,,
0,6.195488822413608e-05,1382,,
0,6.199248309712857e-05,1383,,
0,6.203007797012106e-05,1384,,
0,6.206766556715593e-05,1385,,
0,6.210526044014841e-05,1386,,
0,6.21428553131409e-05,1387,,
0,6.218045018613338e-05,1388,,
0,6.221804505912587e-05,1389,,
0,6.225563993211836e-05,1390,,
0,6.229323480511084e-05,1391,,
0,6.233082967810333e-05,1392,,
0,6.236842455109581e-05,1393,,
0,6.240601214813069e-05,1394,,
0,6.244360702112317e-05,1395,,
0,6.248120189411566e-05,1396,,
0,6.251879676710814e-05,1397,,
0,6.255639164010063e-05,1398,,
0,6.259398651309311e-05,1399,,
0,6.26315813860856e-05,1400,,
0,6.266917625907809e-05,1401,,
0,6.270676385611296e-05,1402,,
0,6.274435872910544e-05,1403,,
0,6.278195360209793e-05,1404,,
0,6.281954847509041e-05,1405,,
0,6.28571433480829e-05,1406,,
0,6.289473822107539e-05,1407,,
0,6.293233309406787e-05,1408,,
0,6.296992796706036e-05,1409,,
0,6.300751556409523e-05,1410,,
0,6.304511043708771e-05,1411,,
0,6.30827053100802e-05,1412,,
0,6.312030018307269e-05,1413,,
0,6.315789505606517e-05,1414,,
0,6.319548992905766e-05,1415,,
0,6.323308480205014e-05,1416,,
0,6.327067967504263e-05,1417,,
0,6.33082672720775e-05,1418,,
0,6.334586214506999e-05,1419,,
0,6.338345701806247e-05,1420,,
0,6.342105189105496e-05,1421,,
0,6.345864676404744e-05,1422,,
